"quote";"author";"context";"source";"date"
"Imagine que você morreu e foi para uma edição especial da
``Caras''. Quem não era bonito era rico, quem não era rico era famoso,
quem não era nem bonito nem rico nem famoso provavelmente era eu.
                -- Luis Fernando Verissimo, ``Estive lá'', 1995";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Um moralista é um tarado que ainda não ficou preso no elevador com a
Letícia Spiller.
                -- Luis Fernando Verissimo, ``Ainda'', 1995";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Um ateu é um crente que ainda não jogou na sena acumulada.
                -- Luis Fernando Verissimo, ``Ainda'', 1995";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Um racional é um supersticioso que ainda não chegou na escada.
                -- Luis Fernando Verissimo, ``Ainda'', 1995";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Um situacionista é um revolucionário que ainda não entrou numa fila do
Inamps.
                -- Luis Fernando Verissimo, ``Ainda'', 1995";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Um capitalista neoliberal é um socialista que ainda não perdeu tudo na
bolsa.
                -- Luis Fernando Verissimo, ``Ainda'', 1995";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Um petista é um tucano que ainda não recebeu um telefonema do Weffort.
                -- Luis Fernando Verissimo, ``Ainda'', 1995";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Um tucano é um pefelista que ainda não chegou ao governo.
                -- Luis Fernando Verissimo, ``Ainda'', 1995";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O México é a América Latina levada longe demais.
                -- Luis Fernando Verissimo, ``México'', 1995";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Pode-se imaginar o clima quando Adão acordou e levou dois sustos:
estava sem uma costela e com uma mulher.
                -- Luis Fernando Verissimo, ``Comunicação'', 1995";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Quem vence a fúria, vence os inimigos.
                -- Georg Friedrich Hegel";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A vida não consiste em ter boas cartas na mão e sim em jogar bem as
que se tem.
                -- Josh Billings";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Os santos esculpidos têm exercido no mundo influência maior que a dos
santos vivos.
                -- Georg Lichtenberg";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O sonho e a esperança são dois calmantes que a natureza concede ao ser
humano.
                -- Frederico I";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O que é verdade num tempo é engano em outro.
                -- Charles Montesquieu";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Se quiseres, confia na pata do coelho. Mas lembra-te de que ela não
deu sorte ao coelho.
                -- R. E. Shay";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Não, teu nome não -- perguntei que és.
                -- Enrique Agilda";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Quanto mais conservadoras as idéias, mais revolucionários os
discursos.
                -- Oscar Wilde";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A rebeldia alimenta-se da miséria.
                -- Felipe González";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Terríveis são as fraquezas da força.
                -- S. Jerzy Lec";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Nenhum governo é mais detestado que aquele que mais convém ao povo.
                -- Plínio";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Se o Homem sempre seguisse seus instintos naturais e matasse, roubasse
e passasse a mão na bunda do próximo sem qualquer punição, onde
estaríamos? No Brasil, acertou.
                -- Luis Fernando Verissimo, ``Reminiscências (II)'',
                   1997";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Nos relatórios que possíveis investidores no Brasil mandam fazer sobre
os riscos e as vantagens de botar dinheiro aqui deve constar -- junto
com dados econômicos, demográficos etc. -- algo sobre as nossas
condições climáticas. Ultimamente, todos os relatórios devem estar
dizendo que o nosso clima é de oba-oba.
                -- Luis Fernando Verissimo, ``Oba-oba'', 1997";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A amizade, também ela, tende a ser autoritária: é necessário que haja
acordo em tudo, ou as questões mal resolvidas e até a falta de
determinação podem converter-se em militantes de facções imaginárias.
                -- Jean-Paul Sartre";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Converti-me em socialista: amo a humanidade, mas detesto as pessoas.
                -- Edna St. Vincent Millay";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Alguns homens são úteis, mas nenhum é indispensável. Só o povo é
imortal.
                -- Maximilien Robespierre";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Eu creio no Deus de Spinoza, que se revela na harmonia de tudo quanto
existe, e não em um Deus que se ocupa das ações das pessoas.
                -- Albert Einstein";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Com as cinzas dos mortos constrói-se a pátria.
                -- Alphonse de Lamartine";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Antes de ter consciência, o homem já usa bengalas.
                -- Porvérbio chinês";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"As idéias geniais são aquelas que nos espantamos de não ter tido
antes.
                -- Noel Claraso";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O insulto é a razão de quem não tem razão.
                -- Francisco de Quevedo";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O que eu penso da censura? Algo pior que o que se pretende censurar.
                -- Robert Altman";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Herege não é o que arde na fogueira. Herege é quem a acende.
                -- William Shakespeare";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Os seres humanos têm apenas um número determinado de dentes, de
cabelos e de idéias; e chega um momento em que eles se vêem fatalmente
sem dentes, sem cabelos e sem idéias.
                -- Voltaire";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O poder é o maior inimigo de quem o tem.
                -- Provérbio chinês";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Uma das funções da inteligência é a de ter em conta os perigos de
fiar-se apenas na inteligência.
                -- Lewis Mumford";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Tirando os assassinatos, Washington é a cidade com o menor número de
crimes do país.
                -- Marion Barry, ex-prefeito de Washington";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Estou louca para ir a Nova Yorque. Eu sempre quis conhecer a Europa.
                -- Carla Perez";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Meu hobby? Ah, eu tenho um preto, mas gosto mais do vermelho.
                -- Carla Perez, sobre sues hobbies";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A carreira artística é difícil porque tem muitas dificuldades.
                -- Tiazinha";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Minha vida deu um giro de 360 graus!
                -- Adriane Galisteu, na ocasião de seu noivado.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"México: Jogou como nunca, perdeu como sempre.
                 -- Manchete do jornal mexicano Excelsior, depois do
                    jogo em que o Brasil ganhou de virada por 3x2";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"As ruas da Filadélfia são seguras, são as pessoas que as fazem perigosas.
                -- Frank Rizzo, Major e Chefe de Polícia";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Metade deste jogo é noventa por cento mental.
                -- Danny Ozark, técnico de futebol americano";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Em casa de indeciso só pode haver um banheiro.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Armando Nascimento de Jesus, vulgo presépio.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A maior sorte de um grande homem é morrer no momento certo.
                -- Eric Hoffer";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Ações, e não palavras, revelam os homens.
                -- Thomas Northmore";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Ser livre não é poder fazer o que se quer, mas querer o que se pode.
                -- Sartre ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Cada vez que fazemos alarde de algo, ganhamos um inimigo. É preciso
manter-se medíocre para ser popular.
                -- Oscar Wilde ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Nossa personalidade é uma invenção dos outros.
                -- Marcel Proust ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O tempo é algo que não volta atrás, portanto, plante seu jardim e
decore sua alma ao invés de esperar que alguém lhe mande flores.
                -- William Shakespeare";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O mentiroso é sempre pródigo em promessas.
                -- Pierre Corneille ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Nada melhor para a saúde que um amor correspondido.
                -- Vinícius de Morais ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Aprenda com as massas; depois, ensine-as.
                -- Mao Tse-tung ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Os ideais que têm iluminado meu caminho, e repetidamente me têm
renovado a coragem para enfrentar a vida com ânimo, são a Bondade, a
Beleza e a Verdade.
                -- Albert Einstein. The world as I see it (1931) ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Na política a gente consegue eliminar os piores, mas nunca consegue
eleger os melhores.
                -- Mailton Gerônimo";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Morrer por uma causa não torna essa causa justa.
                -- Henry de Montherlant ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O que não é lembrado nunca aconteceu.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Todos os maus precedentes começam com medidas perfeitamente
justificáveis.
                -- Júlio César, Imperador Romano ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"É um grande privilégio ter vivido um dia difícil.
                -- Indira Gandhi ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Não são as más ervas que matam a semente boa e sim a negligência do
camponês.
                -- Confúcio ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Os homens criam as ferramentas. As ferramentas recriam os homens. 
                -- McLuham";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Existem leis, mas não quem as proteja.
                -- Dante Alighieri";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A noite é para o homem, o que o shopping center é para a mulher.
                -- Ronaldo Pinto Gomes, empresário ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Uma árvore que tomba faz mais barulho que uma floresta que cresce.
                -- Dom Dadeus Grings, Arcebispo de Porto Alegre";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Nenhum problema pode ser resolvido pelo mesmo estado de consciência
que o criou. É preciso ir mais longe. Eu penso 99 vezes e nada
descubro. Deixo de pensar, mergulho num grande silêncio e a verdade me
é revelada. 
                -- Albert Einstein";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A educação torna um povo fácil de guiar, mas difícil de dirigir. Fácil
de governar, mas impossível de escravizar.
                -- Henry Brougham";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Saber dissimular é o saber dos reis.
                -- Cardeal de Richelieu";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A alegria está na luta, na tentativa, no sofrimento envolvido. Não na
vitória propriamente dita.
                -- Gandhi";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Quem começa a entender o amor, a explicá-lo, a qualificá-lo e
quantificá-lo, já não está amando.
                -- Roberto Freire";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Se queremos progredir não devemos repetir a história mas fazer uma
nova história.
                -- Ghandi";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Talvez espere um século por um leitor, como Deus esperou seis mil anos
por um observador. 
                -- Johannes Kepler, descobridor das leis do movimento
                   planetário";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Há duas formas de encarar a vida: uma é acreditar que não existe
milagre. A outra, é acreditar que todas as coisas são um milagre.
                -- Albert Einstein";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Não arriscar nada é arriscar tudo.
                -- Cesare Cantú";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Em tempo de guerra, a verdade é tão preciosa que sempre deve ser
acompanhada por uma escolta de mentiras.
                -- Winston Churchill";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O problema essencial da educação é dar o exemplo.
                -- Turgot";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Os sábios aprendem muito com seus inimigos.
                -- Aristófanes";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A necessidade nunca fez bons negócios.
                -- Benjamin Franklin";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Não há admiração mais deliciosa do que a do inimigo.
                -- Nelson Rodrigues";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Os perigos, muitas vezes, nos ajudam a salvar nossa vida.
                -- Quintiliano";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"An eye for an eye will make the whole world blind.
                -- Mahatma Gandhi";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Be yourself. Who else is better qualified?
                -- Frank J. Giblin II";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"We still do not know one-thousandth of one percent of what nature has
revealed to us.
                -- Albert Einstein";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"We make a living by what we get, but we make a life by what we give.
                -- Sir Winston Churchill";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"The sound of a kiss is not so loud as that of a cannon, but its echo
lasts a great deal longer.
                -- Oliver Wendell Holmes";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"I have learned from experience that the greater part of our happiness
or misery depends on our dispositions and not on our circumstances.
                -- Martha Washington";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"The one thing that doesn't abide by majority rule
is a person's conscience.
                -- Harper Lee";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Learn to listen. Opportunity could be knocking at your door very
softly.
                -- Frank Tyger";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Take heed: you do not find what you do not seek.
                -- English Proverb";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Follow your instincts. That's where true wisdom manifests itself.
                -- Oprah Winfrey";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Those who do not know how to weep with their whole heart don't know
how to laugh either.
                -- Golda Meir";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Most people live and die with their music still unplayed. They never
dare to try.
                -- Mary Kay Ash";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Some people are moulded by their admirations, others by their
hostilities.
                -- Elizabeth Bowen";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"I was always looking outside myself for strength and confidence but it
comes from within. It is there all the time.
                -- Anna Freud";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"We don't see things as they are, we see them as we are.
                -- Anais Nin";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"It is an ironic habit of human beings to run faster when we have lost
our way. 
                -- Rollo May";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Our greatest glory is not in never failing but in rising up every time
we fail.
                -- Ralph Waldo Emerson";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"What lies behind us and what lies before us are tiny matters compared
to what lies within us. 
                -- Ralph Waldo Emerson";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Para o otimista, o copo está meio cheio.
Para o pessimista, o copo está meio vazio.
Para o engenheiro o copo é duas vezes maior do que o necessário.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"God is a comedian playing to an audience too afraid to laugh. 
                -- Voltaire";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"The reasonable man adapts himself to the world; the unreasonable man
persists in trying to adapt the world to himself. Therefore, all
progress depends on the unreasonable.
                -- George Bernard Shaw";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Há apenas 10 tipos de pessoas: aquelas que entendem o sistema binário
e aquelas que não entendem.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"What influenced me to atheism was reading the Bible cover to cover. 
Twice.
                -- J. Michael Straczynski";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"The only thing that experience teaches us is that experience teaches 
us nothing.             
                -- Andre Maurois (Emile Herzog)";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"I choose my friends for their good looks, my acquaintances for their
good characters, and my enemies for their good intellects. A man
cannot be too careful in the choice of his enemies.
                -- Oscar Wilde, ``The Picture of Dorian Gray''.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"The best things in life aren't things.
                -- Art Buchwald";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Each day of our lives we make deposits in the memory banks of our
children.
                -- Charles R. Swindoll";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"The difference between fiction and reality? Fiction has to make
sense.
                -- Tom Clancy";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"I like nonsense, it wakes up the brain cells. Fantasy is a necessary
ingredient in living.
                -- Dr. Seuss";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"You cannot depend on your eyes when your imagination is out of focus.
                -- Mark Twain";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"By necessity, by proclivity, and by delight, we all quote.
                -- Ralph Waldo Emerson";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"The first sign of a nervous breakdown is when you start thinking your
work is terribly important.
                -- Milo Bloom";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"It's never too late to have a happy childhood.
                -- Tom Robbins";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"You see things and say 'Why?'; but I dream things that never were and
I say 'Why not?'
                -- George Bernard Shaw";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Programa de computador: estranha forma de vida que tem a capacidade de
transformar comandos em mensagens de erro.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"The difference between sex and death is that with death you can do it
alone and no one is going to make fun of you.
                -- Woody Allen";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Work is the refuge of people who have nothing better to do.
                -- Oscar Wilde";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Never argue with a fool -- people might not know the difference.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Um arranhão é pouco para quem quer conhecer a fera.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Television is the first truly democratic culture -- the first culture
available to everybody and entirely governed by what the people
want. The most terrifying thing is what people do want.

                -- Clive Barnes";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Sem música, a vida seria um erro.
                -- Nietzche";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Esposa é aquela pessoa amiga e companheira, que está sempre ali, ao
seu lado, para ajudá-lo a resolver os grandes problemas que você não
teria se fosse solteiro.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"No poor bastard ever won a war by dying for his country. He won
it by making other bastards die for their country.
                -- George Smith Patton";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"It's so simple to be wise. Just think of something stupid to say
and say the opposite.
                -- Sam Levenson";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Darling: the popular form of address used in speaking to a member of
the opposite sex whose name you cannot at the moment remember.  
                -- Oliver Herford";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"The first discovery I'd like to present here is an algorithm for lazy
evaluation of research papers. Just write whatever you want and don't
cite any previous work, and indignant readers will send you references
to all the papers you should have cited. I discovered this algorithm
after ``A Plan for Spam'' [1] was on Slashdot.
                -- Paul Graham, ``Better Bayesian Filtering''";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"He who opens a school door, closes a prison.
                -- Victor Hugo";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Never, under any circumstances, take a sleeping pill and a laxative
on the same night.
                -- Dave Berry";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"If you had to identify, in one word, the reason why the human race has
not achieved, and never will achieve, its full potential, that word
would be ``meetings.''
                -- Dave Berry";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"There is a very fine line between ``hobby'' and ``mental illness.''
                -- Dave Berry";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"People who want to share their religious views with you almost never
want you to share yours with them.
                -- Dave Berry";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"And when God, who created the entire universe with all of its glories,
decides to deliver a message to humanity, He WILL NOT use, as His
messenger, a person on cable TV with a bad hairstyle.
                -- Dave Berry";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"When trouble arises and things look bad, there is always one
individual who perceives a solution and is willing to take
command. Very often, that individual is crazy.
                -- Dave Berry";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Take out the fortune before you eat the cookie.
                -- Dave Berry";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"The most destructive force in the universe is gossip.
                -- Dave Berry";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"You should never say anything to a woman that even remotely suggests
that you think she's pregnant unless you can see an actual baby
emerging from her at that moment.
                -- Dave Berry";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"The main accomplishment of almost all organized protests is to annoy
people who are not in them.
                -- Dave Berry";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A person who is nice to you, but rude to the waiter, is not a nice
person.
                -- Dave Berry";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Thought for the day: Never be afraid to try something new. Remember
that a lone amateur built the Ark. A large group of professionals
built the Titanic.
                -- Dave Berry";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"The most effective way to cope with change is to help create it.
                -- L. W. Lynett ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A felicidade é o subproduto do esforço de fazer o próximo feliz. 
                -- Greta Palmer";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Fiado só para maiores de 90 anos acompanhado dos pais.
                -- Frase de boteco";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"All kids are gifted: some just open their packages earlier than others.
                -- Michael Carr";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"One who makes no mistakes never makes anything.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Confidence, like art, never comes from having all the answers:
it comes from being open to all the questions.
                -- Earl Gray Stevens";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Yesterday is history, tomorrow is a mystery, and today is a
gift. That's why they call it the present.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"You can't depend on your judgment when your imagination is out of
focus.
                -- Mark Twain";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Intelligence without ambition is a bird without wings.
                -- C. Archie Danielson";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Patience is the companion of wisdom.
                -- Augustine";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Nothing great was ever achieved without enthusiasm.
                -- Ralph Waldo Emerson";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Whatever is worth doing at all is worth doing well.
                -- Lord Chesterfield";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Always do right. This will gratify some -- and astonish the rest.
                -- Mark Twain";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Always laugh when you can. It is cheap medicine.
                -- Lord Byron";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Do all the good you can, by all the means you can, in all the ways you
can, as long as ever you can.
                -- John Wesley";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Don't worry about what anybody else is going to do. The best way to
predict the future is to invent it.
                -- Alan Kay";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"If we were meant to get up early, God would have created us with alarm
clocks.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Remember: Silly is a state of mind, Stupid is a way of life.
                -- Dave Butler";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"If you didn't have to work so hard, you'd have more time to be
depressed.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Algebraic symbols are used when you do not know what you are talking about.
                -- Philippe Schnoebelen";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Se a laranja se chama ``laranja'', por que o limão não se chama ``verde''?";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Se quem trabalha no mar é marujo, por que quem trabalha no ar não é araújo?";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"To you I'm an atheist; to God, I'm the Loyal Opposition.
                -- Woody Allen";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"De acordo com as útimas pesquisas, 45% das estatísticas são completamente
inúteis.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Only kings, presidents, editors, and people with tapeworms have the right
to use the editorial ``we''.
                -- Mark Twain";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"You can't erase a dream, you can only wake me up.
                -- Peter Frampton";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Essa frase seria de quatro palavras se fosse oito palavras mais curta.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Finding out what goes on in the C.I.A. is like performing acupuncture
on a rock.
                -- New York Times, Jan. 20, 1981";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Some people have a way about them that seems to say: ``If I have only 
one life to live, let me live it as a jerk.''";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Nenhuma situação é tão complicada que uma mulher não possa piorar.
                  -- Tom Jobim, compositor (1927-1994)";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Nunca fui capaz de responder a grande pergunta: o que uma mulher quer?
                  -- Sigmund Freud, pai da psicanálise (1856-1939)";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"É mais fácil reconciliar a Europa inteira do que duas mulheres.
                  -- Louis XIV, rei francês (1643-1715)";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
